ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
40000124;11000017;1000001363;400000999;2021;11;1;3;1;;00003800;00000003;00000019;00005331;1;0;0;;;;;;0;;;;;0;1;0;0;21;5;1;0;0;1;0;0;-2;0;0;0;0;;0;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;7;2.13898538611829;manha
40000125;11000017;1000000499;400000353;2021;17;1;3;1;;00003324;00000001;00000025;00005099;2;0;0;;;1;;;;;;;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;4;0;1;1;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;8;16.2273984759813;manha
40000125;11000017;1000000965;400000671;2021;6;1;1;1;;00004305;00000006;00000022;;2;0;1;;;1;;;;;;;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;4;0;1;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;8;16.2273984759813;manha
40000125;11000017;1000001298;400000934;2021;17;1;3;1;;00000073;00000002;00000027;00003403;2;0;0;;;1;0;;;;;;;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;0;;0;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;8;16.2273984759813;manha
40000125;11000017;1000001355;400000991;2021;15;1;2;1;;00001336;00000005;00000015;00003604;1;0;0;;;;;;;;;;0;0;1;0;0;1;2;1;0;0;1;0;0;;;0;0;0;;0;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;8;16.2273984759813;manha
40000126;11000017;1000001338;400000974;2021;16;2;0;1;;00000573;00000005;;00002270;1;0;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;0;;0;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;18;21.2710645872867;noite
40000126;11000017;1000001364;400001000;2021;18;2;1;1;;00002459;00000004;;00001972;2;0;0;;0;;0;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;1;2;;;1;;1;1;1;;0;0;0;0;1;0;;1;1;0;0;0;0;0;;1;0.5;36;0.0277777777777778;18;21.2710645872867;noite
40000127;11000018;1000000375;400000278;2021;34;1;3;1;;00005510;00000002;00000005;;1;0;1;;;;;;;;0;;;0;1;0;0;17;5;1;1;0;1;0;0;25;1;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;13.727612782619;tarde
40000127;11000018;1000000873;400000607;2021;7;2;1;1;;00003817;00000004;00000008;00003829;1;0;1;;;;;;;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;-2;0;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;13.727612782619;tarde
40000127;11000018;1000001038;400000717;2021;15;2;0;1;;00005193;00000007;00000016;;1;0;0;;;;;0;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;6;1;1;0;3;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;13.727612782619;tarde
40000127;11000018;1000001103;400000765;2021;5;2;1;1;;00000699;00000005;00000014;;2;0;0;;;;;;;;;;;0;1;;0;17;5;1;0;0;1;0;0;-4;0;0;0;2;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;13.727612782619;tarde
40000127;11000018;1000001228;400000868;2021;9;1;1;1;;00002031;00000006;00000009;00002973;1;0;0;;0;1;;;;;;;;;1;0;0;17;5;1;0;0;1;0;0;0;0;0;0;1;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;13.727612782619;tarde
40000128;11000018;1000000671;400000469;2021;21;1;3;1;;00004873;00000007;00000003;00001834;1;0;0;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;16.5365458095912;tarde
40000128;11000018;1000001208;400000849;2021;15;1;1;1;;00003157;00000005;00000008;00004863;1;0;0;;;;0;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;16.5365458095912;tarde
40000128;11000018;1000001325;400000961;2021;9;2;0;1;;00002424;00000007;00000019;00004149;1;0;1;0;;;;;0;;;0;0;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;13;16.5365458095912;tarde
40000129;11000018;1000000066;400000046;2021;15;2;3;1;;00002561;00000001;00000025;;1;0;0;;;;;;;;;0;;0;1;0;0;20;1;1;0;0;1;0;0;3;1;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;22.6944661817979;manha
40000129;11000018;1000000907;400000633;2021;14;2;0;1;;00004793;00000006;00000024;00003441;2;0;1;;;1;;;;;0;1;;0;1;0;0;20;1;1;0;0;1;0;0;2;1;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;22.6944661817979;manha
40000129;11000018;1000001269;400000905;2021;14;1;1;1;;00003233;00000001;;00002097;1;0;0;;;1;;;;0;0;;;0;1;0;0;20;1;1;0;0;1;0;0;2;1;0;0;1;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;22.6944661817979;manha
40000130;11000018;1000000298;400000226;2021;18;1;0;1;;00005255;00000006;;00000831;2;0;0;;;0;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000130;11000018;1000000452;400000325;2021;9;1;1;1;;00005319;00000007;;;1;0;1;0;0;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000130;11000018;1000000737;400000517;2021;9;2;1;1;;00003468;00000006;;00002541;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000130;11000018;1000000870;400000604;2021;21;2;2;1;;00002225;00000001;00000024;00002122;1;0;0;;;;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000130;11000018;1000000892;400000620;2021;10;1;1;1;;00005019;00000002;00000006;00001535;1;0;1;;;;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000130;11000018;1000001053;400000727;2021;15;1;3;1;;00004829;00000007;00000026;00003798;1;0;0;0;;;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;38.1329911858775;manha
40000131;11000018;1000000685;400000479;2021;7;1;0;1;;00001408;00000003;;00000787;2;0;0;;0;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;14;6.22192993259523;tarde
40000131;11000018;1000000905;400000631;2021;26;2;0;1;;00002667;00000001;;00004298;2;0;0;0;;1;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;14;6.22192993259523;tarde
40000132;11000018;1000000040;400000027;2021;19;1;1;1;;00003546;00000006;00000021;;1;0;0;0;;;;;0;;;;;0;1;0;0;21;5;1;0;0;1;0;0;6;1;0;0;4;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;33.2430635127239;manha
40000132;11000018;1000001211;400000852;2021;6;2;1;1;;00003991;00000007;;00004180;1;0;0;;;1;;0;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;-7;0;1;0;1;1;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;33.2430635127239;manha
40000132;11000018;1000001241;400000878;2021;5;2;3;1;;00003252;00000005;00000026;00003333;2;0;0;;;;;;;;0;;;0;1;0;0;21;5;1;0;0;1;0;0;-8;0;0;0;1;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;33.2430635127239;manha
40000132;11000018;1000001334;400000970;2021;18;1;0;1;;00002966;00000007;00000018;;1;0;0;;0;;;;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;5;1;0;0;0;;0;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;7;33.2430635127239;manha
40000133;11000018;1000000444;400000321;2021;15;2;0;1;;00002672;00000004;;00004544;1;0;1;0;;;;;;;;;0;0;1;0;0;21;5;1;1;0;1;0;0;2;1;0;0;4;0;1;1;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;16.5588972283294;manha
40000133;11000018;1000001137;400000788;2021;17;2;1;1;;00005484;00000006;00000010;00004970;2;1;0;;;;;;;0;;;;0;1;0;0;21;5;1;0;0;1;0;0;4;1;0;1;2;0;1;;3;1;;;;;;1;1;0;;;0;1;;0;;;;0;1;0;0;0;;;0.5;32;0;8;16.5588972283294;manha
40000134;11000019;1000000132;400000099;2021;10;1;0;1;;00002821;00000003;00000027;00004018;1;0;0;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;0;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000134;11000019;1000000170;400000131;2021;8;1;1;1;;00005297;00000006;00000026;00004179;1;0;0;;0;;0;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;-2;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000134;11000019;1000001017;400000702;2021;9;2;0;1;;00000294;00000002;;;1;0;0;;1;;0;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000134;11000019;1000001216;400000857;2021;18;2;3;1;;00002728;00000004;00000014;00004825;1;0;0;;1;;;;;;;;;0;1;;0;18;5;1;0;0;1;0;0;8;1;0;0;1;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000134;11000019;1000001277;400000913;2021;15;2;0;1;;00002147;00000006;00000021;;1;0;0;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;5;1;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000134;11000019;1000001320;400000956;2021;10;2;3;1;;00005475;00000006;;00004108;1;0;0;;;;;;0;;;;;0;1;0;0;18;5;1;0;0;1;0;1;0;0;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2205097021069;tarde
40000135;11000019;1000000068;400000048;2021;9;2;0;1;;00004313;00000004;00000020;00003916;1;0;0;;;;;;;;;;0;0;1;0;0;16;5;1;0;0;1;0;0;1;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000135;11000019;1000000394;400000288;2021;9;2;1;1;;00002718;00000001;00000005;00003900;2;0;0;;;;;;;;;;;0;1;1;0;16;5;1;0;0;1;0;0;1;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000135;11000019;1000000739;400000519;2021;22;1;1;1;;00003304;00000003;;00002835;2;0;0;;;;;;;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;14;1;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000135;11000019;1000001124;400000780;2021;10;2;3;1;;00005014;00000004;;00002756;1;0;1;0;;;;;0;0;;;;0;1;0;0;16;5;1;0;0;1;0;1;2;1;0;0;2;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000135;11000019;1000001194;400000838;2021;18;1;3;1;;00004320;00000007;;00000765;1;0;0;;0;;;;;;0;0;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;0;1;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000135;11000019;1000001223;400000863;2021;59;2;3;1;;00000069;00000001;00000004;;1;0;0;;;1;;;;;;1;;0;1;0;0;16;5;1;0;0;1;0;1;51;1;0;0;1;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;18;9.38409432792105;noite
40000136;11000019;1000000502;400000355;2021;11;1;0;1;;00004245;00000007;00000027;00004434;1;0;0;;;;;;;0;;;;0;1;0;0;25;5;1;0;0;1;0;0;-4;0;0;1;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.7658969749464;manha
40000136;11000019;1000000596;400000415;2021;11;1;3;1;;00001231;00000005;;00003373;1;0;0;;;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-4;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.7658969749464;manha
40000136;11000019;1000000819;400000574;2021;11;1;0;1;;00003923;00000001;00000009;;1;0;0;;;;;;;;;;0;0;1;1;0;25;5;1;0;0;1;0;0;-4;0;1;0;4;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.7658969749464;manha
40000136;11000019;1000001328;400000964;2021;12;1;1;1;;00004786;00000003;00000003;;2;1;0;;;;;;;0;;0;0;0;1;0;0;25;5;1;0;0;1;0;0;-3;0;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.7658969749464;manha
40000137;11000019;1000000113;400000089;2021;12;2;3;1;;00001706;00000007;;00000103;1;0;1;0;;;0;;;;;1;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000137;11000019;1000000354;400000261;2021;8;2;1;1;;00003581;00000003;;00000568;2;1;0;0;;;0;;;;;;;0;1;;1;1;5;1;0;0;1;0;0;;;1;1;4;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000137;11000019;1000000419;400000304;2021;17;2;3;1;;00004914;00000001;00000013;;1;0;0;;0;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;4;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000137;11000019;1000001076;400000747;2021;16;1;3;1;;00002178;00000003;00000012;00000855;1;0;1;;;0;;0;;;;;;0;1;0;1;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000137;11000019;1000001316;400000952;2021;17;1;0;1;;00003358;00000001;;;1;0;0;;0;;;;0;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000137;11000019;1000001351;400000987;2021;5;2;0;1;;00000551;00000007;00000027;;1;0;1;0;;;;;0;0;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;;22.7753662442556;
40000138;11000019;1000000085;400000064;2021;20;1;0;1;;00001087;00000002;;;1;0;0;;;;;;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;24.6228129675146;manha
40000138;11000019;1000001333;400000969;2021;4;2;1;1;;00002495;00000006;00000011;00003613;1;0;0;;0;;;;0;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;24.6228129675146;manha
40000139;11000019;1000000645;400000448;2021;9;1;3;1;;00004720;00000007;00000015;00003282;1;0;0;;;;;;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2373270932585;tarde
40000139;11000019;1000000679;400000473;2021;13;2;1;1;;00004245;00000007;00000005;00000146;1;0;0;;;;0;;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;2;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2373270932585;tarde
40000139;11000019;1000000747;400000523;2021;21;1;0;1;;00002866;00000002;;00004150;2;0;1;;0;;;;;;;;;0;1;0;0;69;5;1;1;0;1;0;0;;;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;13;32.2373270932585;tarde
40000140;11000019;1000000585;400000410;2021;12;2;0;1;;00000063;00000006;00000018;00004844;2;0;0;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;0;0;0;1;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.8315852516098;manha
40000140;11000019;1000000618;400000430;2021;12;2;0;1;;00004803;00000007;00000022;00004024;1;0;1;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;0;0;0;0;4;0;1;1;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.8315852516098;manha
40000140;11000019;1000000688;400000482;2021;8;1;3;1;;00002336;00000005;;;1;0;1;;0;;;;;;;;0;0;1;0;0;20;5;1;0;0;1;0;0;-4;0;0;0;4;0;1;;3;1;;;;;;1;1;1;0;1;1;;0;;0;;0;0;1;;0;;0;0;0.545454545454545;35;0;7;14.8315852516098;manha
40000141;11000020;1000000285;400000215;2021;18;2;2;1;;00002210;00000001;00000011;;1;0;1;;;;;;0;;;;;0;1;0;1;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;8.33852101431694;tarde
40000141;11000020;1000000339;400000251;2021;15;2;3;1;;00000467;00000002;00000008;00000273;2;0;0;;;;0;0;;;0;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;8.33852101431694;tarde
40000141;11000020;1000000650;400000452;2021;14;1;0;1;;00002064;00000005;00000023;00002359;1;0;0;;;;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;8.33852101431694;tarde
40000141;11000020;1000001083;400000753;2021;5;1;2;1;;00004249;00000007;;00001479;1;0;0;;;;;;0;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;8.33852101431694;tarde
40000142;11000020;1000000179;400000139;2021;8;1;0;1;;00003723;00000003;00000014;00001012;1;0;0;0;;;;;;0;0;;;0;1;0;0;14;5;1;0;0;1;0;0;2;1;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;7;16.2583891135873;manha
40000143;11000020;1000000731;400000513;2021;30;1;2;1;;00004894;00000003;00000008;;1;0;0;;;;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;0.368035552091897;tarde
40000143;11000020;1000000853;400000593;2021;19;1;1;1;;00000809;00000007;00000018;00000232;1;0;1;;0;1;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;4;1;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;13;0.368035552091897;tarde
40000144;11000020;1000000017;400000010;2021;16;1;0;1;;00005552;00000006;;00001760;1;0;0;;;;;;;;0;;0;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000051;400000035;2021;13;2;1;1;;00003140;00000005;;00005232;1;0;1;;;;;0;;0;;0;;0;1;0;0;;6;1;0;0;1;0;1;;;1;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000540;400000381;2021;9;1;0;1;;00004889;00000003;00000006;00005185;1;0;0;;;;;;;;;;;;1;0;1;;6;1;0;0;1;0;0;;;1;0;4;0;1;;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000542;400000383;2021;11;1;1;1;;00004142;00000002;00000027;00002708;1;0;0;;;;;;0;;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;1;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000637;400000442;2021;11;1;3;1;;00005459;00000005;;00000685;1;0;0;;;0;;;;0;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000804;400000564;2021;11;2;1;1;;00002473;00000001;00000004;00000203;2;0;1;0;;;;;;0;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000000894;400000621;2021;19;1;1;1;;00005496;00000003;00000027;00003584;1;0;0;;;;;;;;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;4;0;1;1;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000144;11000020;1000001261;400000897;2021;12;1;3;1;;00000342;00000004;00000011;;1;0;0;;;;;0;;;;;0;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;1;0;1;;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;18;39.3953983210959;noite
40000145;11000020;1000000813;400000571;2021;10;1;3;1;;00003751;00000005;;;2;0;0;;;1;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;2;1;;1;1;;;;0;0;0;1;0;;1;1;1;1;0;;1;;0;;0;;0.615384615384615;27;0;19;21.9685957722832;noite
