ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
60000129;11000018;1000001125;600000657;2023;5;1;3;1;;00005128;00000005;00000006;00001381;1;0;0;;0;1;;;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;-8;0;0;0;4;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;15;15.512513902504;tarde
60000129;11000018;1000001185;600000698;2023;22;1;1;1;;00003128;00000005;00000015;;1;0;0;;;;;;;;;;0;;1;0;0;21;5;1;0;0;1;0;0;9;1;0;0;4;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;15;15.512513902504;tarde
60000130;11000018;1000000287;600000185;2023;19;1;1;1;;00003874;00000003;00000002;00005154;1;0;0;0;;;0;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;12;1;0;0;6;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;19;38.9775698133744;noite
60000130;11000018;1000000624;600000368;2023;20;2;3;1;;00000711;00000007;;00003583;1;0;1;;;;0;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;13;1;0;1;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;19;38.9775698133744;noite
60000131;11000018;1000000009;600000007;2023;11;1;0;1;;00004867;00000008;00000002;;2;0;0;;;;;;;;0;0;;0;1;0;0;17;5;1;0;0;1;0;0;2;1;0;1;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000000098;600000066;2023;10;1;1;1;;00000703;00000004;00000018;00004654;1;1;1;;1;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;1;0;0;1;6;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000000185;600000117;2023;10;2;2;1;;00004396;00000005;00000020;00003404;1;0;0;;;;;;;0;;0;;0;1;0;0;17;5;1;0;0;1;0;0;1;0;0;1;6;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000001272;600000767;2023;18;2;2;1;;00005320;00000004;00000016;00001386;1;1;0;;;1;;;0;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000001389;600000871;2023;4;1;0;1;;00004420;00000004;;00002776;2;0;0;;0;;;;0;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;-5;0;0;0;1;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000001487;600000966;2023;4;2;5;1;;00000969;00000005;;00005186;1;0;0;;;;;;;0;;;;0;1;0;1;17;5;1;1;0;1;0;0;-5;0;0;0;0;;0;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000131;11000018;1000001489;600000968;2023;15;2;3;1;;00002780;00000004;;;1;0;1;0;;;;;0;;;;;0;1;0;0;17;5;1;0;0;1;0;0;6;1;0;0;0;;0;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;13;23.9584952732548;tarde
60000132;11000018;1000000023;600000013;2023;29;1;1;1;;00001085;00000002;00000021;;1;0;1;;0;;;;;;0;;0;0;1;0;0;22;5;1;0;0;1;0;1;;;0;0;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;27.3999979638029;manha
60000132;11000018;1000000093;600000061;2023;26;1;3;1;;00001952;00000003;;;1;0;0;;;;;;0;;;0;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;27.3999979638029;manha
60000132;11000018;1000000614;600000362;2023;9;2;1;1;;00000154;00000003;00000015;;2;0;;0;;;0;;;;;;0;0;1;0;1;22;5;1;0;0;1;0;0;;;0;1;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;27.3999979638029;manha
60000132;11000018;1000000673;600000398;2023;21;2;1;1;;00002779;00000002;00000002;;1;0;0;0;;;;0;;;;;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;27.3999979638029;manha
60000133;11000018;1000000560;600000329;2023;23;2;3;1;;00003344;00000003;;;1;0;1;;;1;;;;;;;;0;1;1;0;16;6;1;0;0;1;0;0;15;1;0;0;6;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;6.66001398814842;manha
60000133;11000018;1000001111;600000649;2023;13;1;1;1;;00001667;00000005;00000017;00002969;1;0;0;;;;;;;;;;;0;1;0;0;16;6;1;0;0;1;0;0;5;1;0;0;4;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;6.66001398814842;manha
60000133;11000018;1000001180;600000694;2023;11;2;0;1;;00003708;00000005;00000021;00001043;1;0;0;;;;;;;;;;;0;1;0;0;16;6;1;0;0;1;0;0;3;1;0;0;4;0;1;1;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;6.66001398814842;manha
60000133;11000018;1000001208;600000713;2023;17;1;1;1;;00001194;00000001;;;1;0;0;;;;;;0;0;;0;;0;1;0;0;16;6;1;0;0;1;0;0;9;1;0;0;3;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;6.66001398814842;manha
60000133;11000018;1000001440;600000919;2023;16;2;2;1;;00004809;00000004;00000023;00001218;1;0;0;;;1;0;;;;;;;0;1;0;0;16;6;1;0;0;1;0;0;8;1;0;1;1;0;1;;2;2;1;;;1;1;1;;0;0;0;1;;1;;;;1;0;;;;1;0;2;0.6;36;0.0833333333333333;7;6.66001398814842;manha
60000134;11000019;1000000429;600000262;2023;13;2;3;1;;00001205;00000001;00000005;00003660;2;0;0;;0;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;19.3116174556781;manha
60000134;11000019;1000001210;600000715;2023;14;1;1;1;;00000856;00000009;00000016;00004827;1;0;0;;;;;;0;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;19.3116174556781;manha
60000134;11000019;1000001395;600000877;2023;37;1;1;1;;00001730;00000002;;;1;0;1;;;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;1;;;0;0;1;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;19.3116174556781;manha
60000135;11000019;1000000119;600000076;2023;9;1;1;1;;00001972;00000006;00000009;00000648;2;0;0;;;;;;1;0;;;;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000000541;600000321;2023;33;2;3;1;;00000677;00000001;00000009;00003688;1;0;0;;;1;;;1;;;;0;0;1;0;0;2;5;1;0;0;1;0;1;;;0;1;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000000613;600000361;2023;15;2;1;1;;00001278;00000001;00000010;;1;1;0;;;;;;;;0;;;0;1;1;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000000738;600000439;2023;12;2;1;1;;00003711;00000004;;00000832;1;0;0;;0;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000000819;600000485;2023;13;1;0;1;;00001990;00000003;00000025;00004598;1;0;0;;;;;;;;;0;0;0;1;0;;2;5;1;0;0;1;0;0;;;1;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000001297;600000791;2023;8;2;3;1;;00002497;00000001;00000019;00003496;2;0;0;;;;0;0;;;;;;;1;0;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000135;11000019;1000001493;600000972;2023;6;1;3;1;;00001863;00000002;00000013;00001834;1;0;0;0;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;39.6437900480814;manha
60000136;11000019;1000000516;600000304;2023;20;2;1;1;;00001815;00000002;00000016;00003373;1;0;0;;;1;0;;;;0;;0;0;1;0;0;14;5;1;0;0;1;0;0;14;1;0;1;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000000717;600000427;2023;17;2;0;1;;00002285;00000003;00000013;00001589;2;0;0;0;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;11;1;0;0;6;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000001149;600000669;2023;14;2;0;1;;00000214;00000004;00000005;;1;0;0;;;;;;;0;;;;0;1;0;0;14;5;1;0;0;1;0;0;8;1;1;0;4;1;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000001239;600000739;2023;12;2;1;1;;00003382;00000003;00000018;;2;0;0;;0;;0;0;0;;;;;0;1;0;;14;5;1;0;0;1;0;0;6;1;0;0;3;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000001268;600000764;2023;9;1;0;1;;00000901;00000009;00000014;00001830;1;0;0;;;1;;;;;;0;;0;1;0;0;14;5;1;0;0;1;0;0;3;1;0;0;3;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000001345;600000830;2023;20;2;3;1;;00001517;00000001;00000020;;1;0;0;;;;;;;;0;;;0;1;0;0;14;5;1;0;0;1;0;0;14;1;0;1;2;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000136;11000019;1000001502;600000981;2023;9;2;3;1;;00004075;00000001;;00001319;2;0;0;;;1;;0;0;;;;;;1;0;0;14;5;1;0;0;1;0;0;3;1;0;0;0;;0;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;8.99717508698814;tarde
60000137;11000019;1000000106;600000069;2023;10;1;1;1;;00001127;00000004;00000015;00002902;1;0;0;0;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;15;10.3790726978332;tarde
60000137;11000019;1000000737;600000438;2023;11;2;1;1;;00000023;00000009;;00005247;1;0;1;;;;;;0;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;15;10.3790726978332;tarde
60000137;11000019;1000001038;600000600;2023;17;2;0;1;;00003914;00000005;;;1;0;0;;;;0;;;0;0;;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;15;10.3790726978332;tarde
60000137;11000019;1000001259;600000757;2023;9;1;3;1;;00005012;00000004;;00003054;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;15;10.3790726978332;tarde
60000137;11000019;1000001334;600000820;2023;20;1;0;1;;00003885;00000003;00000008;00002265;2;0;0;;;1;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;15;10.3790726978332;tarde
60000138;11000019;1000000274;600000179;2023;8;1;1;1;;00003195;00000006;;;2;0;0;;;;;;0;;;;;;1;0;0;16;5;1;0;0;1;0;0;0;0;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;11.3016157934908;tarde
60000138;11000019;1000001256;600000754;2023;11;1;3;1;;00002891;00000005;;00003430;2;0;0;;0;;0;0;;0;;;;0;1;0;0;16;5;1;0;0;1;0;0;3;1;0;0;3;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;11.3016157934908;tarde
60000139;11000019;1000000157;600000098;2023;19;2;0;1;;00001730;00000005;;00003497;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;9.82628709403798;manha
60000139;11000019;1000000435;600000265;2023;19;2;0;1;;00001590;00000001;;;1;0;0;0;;;;;;;0;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;9.82628709403798;manha
60000139;11000019;1000001024;600000591;2023;10;1;3;1;;00005298;00000007;00000007;00002365;2;0;0;;;;;;0;;;;;0;1;0;0;2;5;1;1;0;1;0;0;;;0;0;5;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;7;9.82628709403798;manha
60000140;11000019;1000000069;600000040;2023;16;1;0;1;;00003104;00000009;00000027;00004628;1;0;0;;1;;;0;;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;17.1234380919486;tarde
60000140;11000019;1000000249;600000161;2023;27;2;0;1;;00002481;00000004;;;1;0;0;;;;0;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;17.1234380919486;tarde
60000140;11000019;1000001421;600000902;2023;18;2;1;1;;00000906;00000004;;00003056;1;0;;0;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;1;1;0;1;;;;;0;;1;1;;;1;;0;;1;2;;0;1;2;0.666666666666667;35;0.142857142857143;13;17.1234380919486;tarde
60000141;11000020;1000000092;600000060;2023;16;1;3;1;;00002538;00000007;00000007;00002144;1;0;0;;;1;0;;0;;;0;;0;1;;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000141;11000020;1000000208;600000134;2023;16;2;3;1;;00003898;00000002;00000018;;1;0;0;;;;;;;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000141;11000020;1000000510;600000299;2023;20;2;1;1;;00005254;00000005;00000004;00003126;1;0;0;0;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000141;11000020;1000000917;600000541;2023;22;2;1;1;;00005282;00000001;00000027;00005226;1;0;1;;;;;;;;;;1;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000141;11000020;1000000999;600000582;2023;19;1;3;1;;00005022;00000005;00000010;00000563;1;0;0;;;0;0;;;;0;;;0;1;0;0;1;5;1;1;0;1;0;0;;;0;0;6;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000141;11000020;1000001282;600000776;2023;17;1;3;1;;00001152;00000003;00000010;;1;0;0;;0;;;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;2;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;3.29155564773828;manha
60000142;11000020;1000000108;600000071;2023;13;1;5;1;;00002214;00000008;;00004456;1;0;0;;0;;;0;;;;;0;0;1;0;1;;1;1;0;0;1;0;0;;;0;0;6;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;18;12.6988567959052;noite
60000142;11000020;1000000328;600000208;2023;11;1;1;1;;00001571;00000008;;;1;0;1;0;;;;;0;;;;;0;1;0;0;;1;1;0;0;1;0;0;;;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;18;12.6988567959052;noite
60000142;11000020;1000001365;600000849;2023;4;2;0;1;;00003393;00000001;00000014;;1;0;0;;;;;;0;;;0;;0;1;0;0;;1;1;0;0;1;0;0;;;0;0;1;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;18;12.6988567959052;noite
60000143;11000020;1000000055;600000031;2023;10;1;1;1;;00001502;00000006;00000014;00004886;2;0;0;;;;;0;0;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;1;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000000215;600000139;2023;9;1;3;1;;00004119;00000001;;00001430;1;0;0;;;;;;;;;0;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000000365;600000231;2023;22;2;1;1;;00004270;00000006;00000020;;1;0;1;;;;;;0;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000000750;600000444;2023;16;2;1;1;;00004581;00000001;00000023;;1;0;0;;0;;;;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;1;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000000799;600000474;2023;20;1;1;1;;00000725;00000002;00000005;;1;0;0;;;;;0;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000001151;600000671;2023;12;2;0;1;;00003970;00000003;;;1;0;0;0;;;;;0;0;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;4;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000001277;600000771;2023;17;2;0;1;;00000142;00000006;00000011;00002437;1;0;1;;;0;;;;0;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;2;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000001279;600000773;2023;16;2;0;1;;00003972;00000008;;00003008;2;0;1;;;;;;0;;;0;;1;1;0;0;69;5;1;0;0;1;0;0;;;0;0;2;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000001290;600000784;2023;10;1;0;1;;00003621;00000002;00000019;;2;0;0;;;;0;;;;;0;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000143;11000020;1000001291;600000785;2023;11;1;0;1;;00001274;00000009;00000026;00001644;2;0;0;;;;0;;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;2;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;13;28.7283528532134;tarde
60000144;11000020;1000000375;600000238;2023;36;1;3;1;;00003427;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;19;1;1;0;0;1;0;0;25;1;0;1;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;15;10.2360039297491;tarde
60000144;11000020;1000000688;600000408;2023;10;1;3;1;;00000886;00000007;00000009;00001676;1;0;0;;;;;;;;;;;0;1;0;0;19;1;1;0;0;1;0;0;-1;0;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;15;10.2360039297491;tarde
60000144;11000020;1000001409;600000891;2023;12;2;3;1;;00001718;00000005;00000007;;1;0;1;;;;;;0;;;;0;0;1;0;0;19;1;1;0;0;1;0;0;1;0;0;0;1;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;15;10.2360039297491;tarde
60000145;11000020;1000000535;600000316;2023;18;2;3;1;;00005344;00000006;;;1;1;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;44.2306601945311;manha
60000145;11000020;1000000826;600000490;2023;16;2;1;1;;00003320;00000002;;;1;0;0;;0;0;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;6;0;1;;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;44.2306601945311;manha
60000145;11000020;1000000942;600000554;2023;18;2;0;1;;00005339;00000004;00000022;00000828;1;0;;;;1;;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;1;;;0;0;6;0;1;1;4;1;;1;1;1;1;1;;;;1;;;1;;1;1;1;;0;1;0;0;0;;0.909090909090909;37;0.027027027027027;7;44.2306601945311;manha
